parent_id,id,remote_id,path_string,keyword_it,keyword_de,keyword_pa,keyword_en,synonyms_it,synonyms_de,synonyms_pa,synonyms_en,description_it,description_de,description_en,hash
566,13082,e7c36b3bbb5b8b39f7602b41e98102ac,/202/558/566/13082/,Pinacoteca,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D8,,,,,,,,,c18abccbde8a591cf07b2d151ade9ea0
566,13083,a6ff5846955e76c22f90fb6a56bc143f,/202/558/566/13083/,Acquario,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D10,,,,,,,,,982bb2e7bb56b840d60270e1ac7c8f1b
566,13084,9e79cc4b195674b2029eb16827b80137,/202/558/566/13084/,Osservatorio,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D11,,,,,,,,,b7a51ba8ec7285be386704868c930919
566,13085,c509f129e3ac43f3248da5c71997782a,/202/558/566/13085/,Planetario,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D12,,,,,,,,,6cd27f5a05731ee85e9e0995b2c7daa3
566,13086,7842fe81d75d6ea7ccde3d6765f5f76e,/202/558/566/13086/,Università/Facoltà,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D13,,,,,,,,,4d07eb3f7a505705ba8a92b41a08d58f
566,13087,f7093078c6f2115e02de146c7515e882,/202/558/566/13087/,Scuola,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D14,,,,,,,,,c39fc79b0ac1b847be91553bc09951e8
566,13088,923042f3c84220874b0d8f8bf176866e,/202/558/566/13088/,"Parco archeologico",,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D15,,,,,,,,,debf09d2ce4868fcf4060f3639d6dffa
566,563,7010203eabcfd7aa638a849db8513509,/202/558/566/563/,Biblioteca,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D4,,,,,,,,,395df6d93d2b33d678024522d8370155
566,572,c3a984bf95aaf08e2bd3faf99f66e5de,/202/558/566/572/,Galleria,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D6,,,,,,,,,096cc52d20ad6267200b6dbbe3176077
566,575,818b8875b8364e1b2fdc41b2e6bd6348,/202/558/566/575/,Museo,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D7,,Antiquarium,,,,,,,a9e7932e7e03a89204df41c2d72ceefe
566,582,fe8edfa5d3cc4bab7ef3c6e71fdb301c,/202/558/566/582/,"Asilo nido",,,,"Asili nido;Kindergarten;Nidi;Nidi d'infanzia;Nido d'infanzia",,,,,,,dc1dd0714058202ebcdf11b34f280724
566,584,1f367c3dfb12de8ef083a59377a31033,/202/558/566/584/,Teatro,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/D9,,,,,,,,,dd3a84a85306c84ae4c53cc34ce9bc50
558,570,b4aa79ad6a2199d7703adadbcd912831,/202/558/570/,"Edifici di culto",,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E,,"ARCHITETTURA RELIGIOSA;Edificio di culto",,,,,,,31bafd73c03169997477c2c995432730
570,13095,fae587ee23b225a8f447c4aab6d134b0,/202/558/570/13095/,Abbazia,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E1,,Badia,,,,,,,91d9d5ec86cd060c6139a45d0c84b13e
570,13096,e4b85c69b0280c30a7ab96a26f1c39ea,/202/558/570/13096/,Basilica,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E2,,,,,,,,,b52063abc655d58b7dae8f3528f8150a
570,13097,1bb59e81a1d3c7afc1b5a8b4bad6b73f,/202/558/570/13097/,Battistero,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E3,,,,,,,,,2f3f55f76ba3b7e234e141241359b365
570,13098,c74e2dfe437a78143280864fc6c9eceb,/202/558/570/13098/,Campanile,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E4,,,,,,,,,5f4e8953c068af7958a37d4277cab4ef
570,13099,440b70aa5431cd2ea1ab91a47aca0339,/202/558/570/13099/,Cappella,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E5,,,,,,,,,d74c6215cb95b33c6c19352c12390106
570,13100,004a0e98b741c3754226efc7912af6a7,/202/558/570/13100/,Catacomba,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E6,,,,,,,,,4b4b4cea589f86f1d81e801a93732351
570,13101,4e0a159208705c24fe54689596b2952b,/202/558/570/13101/,Cattedrale,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E7,,,,,,,,,2b7f13bc360969f31bc807eb69b05278
570,13102,32e72896f5aadc030bffbeb445b2c8e7,/202/558/570/13102/,Cimitero,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E9,,Camposanto,,,,,,,26852f0885c4fa4f652830c6b63d4f6f
570,13103,dfd905d56c45bce2769dfe46607d48d4,/202/558/570/13103/,Convento,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E10,,,,,,,,,568187b5495e8da000f623cbebeaacad
570,13104,3008e8095e315d827ee0ac775baa4d94,/202/558/570/13104/,Duomo,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E11,,,,,,,,,a2701b955665d9f442e8e2fb8f565788
570,13105,94e1f9b6cc58d8a6934f5f63c15e459e,/202/558/570/13105/,Edicola,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E12,,"Capitello votivo",,,,,,,de14c729b327306a3476a33a0e228a72
570,13106,dda707ad1276ed70fcac34fff272f21e,/202/558/570/13106/,Eremo,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E13,,,,,,,,,7f958cc1bb2b0d3aa171ba17450a9a1d
570,13107,979cf9eab842331ad8c9a134746ca144,/202/558/570/13107/,Mausoleo,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E14,,,,,,,,,1e4e33a8b54db965c43ddc9efe44ce02
570,13108,9a5b9f187ef2d4b50624fa74a3f4f3dc,/202/558/570/13108/,Monastero,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E15,,Cenobio,,,,,,,58bf48c922f4640669853c4c3532ae99
570,13109,7eb80e05836a95793b5be8322b3cb93f,/202/558/570/13109/,Santuario,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E16,,,,,,,,,1fffff06290e4be3217df77fc9b7913a
570,13110,fcb0a5f6d5a5de60c9878922663cbcfc,/202/558/570/13110/,Sinagoga,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E17,,,,,,,,,86870b42b1ebe7e50a0f9a98a061f480
570,13111,7b468613f9dff79ea313d782a4866646,/202/558/570/13111/,Tempio,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E18,,Tempietto,,,,,,,68d583bc9f9e8d29d7969b34cbac0f4d
570,13112,44c71d726148299522458507678c09ba,/202/558/570/13112/,Sepolcro,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E19,,Tomba,,,,,,,6b28e8fdf489343457e66c7a59d03e65
570,13187,8ef487b209cd3ca6dbcb5c9fb8d24e21,/202/558/570/13187/,Chiesa,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/E8,,Chiese;Martyrium,,,,,,,079e1ae9da2947a77229515fad9e2423
558,573,613d610e0f60bbbbab19f19a59e5b942,/202/558/573/,Monumenti,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F,,"ARCHITETTURA COMMEMORATIVA;Monumento e complesso monumentale",,,,,,,79019c2141c2cc97957c1e67a508946f
573,13118,c7a08a5552f22e1ddc45fa8913ba5723,/202/558/573/13118/,Arco,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F1,,,,,,,,,8e5cc4f6a676b65a09d844e093b5df3b
573,13119,0e8b6c56ab7d21368252f908e4000e35,/202/558/573/13119/,Colonna,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F2,,,,,,,,,5454644285019dbf9cb898c59f0b0c3b
573,13120,e6277e7e4c59fb897330d6a3f69e4c00,/202/558/573/13120/,"Complesso monumentale",,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F3,,,,,,,,,59e4c08cadc6a8a775495796c475f639
573,13121,e94b9d14808f681d154e7db90b4957a2,/202/558/573/13121/,Monumento,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F4,,,,,,,,,c6fbae10294118b3f7f2b93afff01260
573,13122,7eda483bdc6c8d1a5b5992687cfeea5a,/202/558/573/13122/,Obelisco,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/F5,,,,,,,,,6033d95292a3043181be34abdd1084cf
558,578,c708a56c4d89c8ce5bd17210b1a489de,/202/558/578/,"Parchi e giardini",,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/G,,"ARCHITETTURA DEI PARCHI E GIARDINI;Parco e giardino",,,,,,,cdbd593baa6ffd306c0366c0c80ad497
578,13123,f4d938dce8844c11d8a2b712f3ce2aef,/202/558/578/13123/,Belvedere,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/G1,,,,,,,,,43e13eac9bcefb1d32cceed98084f879
578,13124,411b24a9c6aa556ebdb4be543a1bf2f2,/202/558/578/13124/,Giardino,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/G2,,,,,,,,,3682ab9685111ad91e1c89330e3a3919
578,13125,07493463c845fbe73c44aad670ed2d82,/202/558/578/13125/,Parco,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/G3,,,,,,,,,ef94e6f4f091b0de3f28c89d865cf435
578,13126,74b6ff1f79ec11ef6dae4d7a58fb513f,/202/558/578/13126/,Viale,,https://w3id.org/italia/controlled-vocabulary/classifications-for-culture/cultural-interest-places/G4,,"Percorsi vari",,,,,,,bcd6cba98574275a973b334ec8e9a8df
