3	Vistarino	Pavia	Lombardia	vistarino	018181	PV
3	Voghera	Pavia	Lombardia	voghera	018182	PV
3	Volpara	Pavia	Lombardia	volpara	018183	PV
3	Zavattarello	Pavia	Lombardia	zavattarello	018184	PV
3	Zeccone	Pavia	Lombardia	zeccone	018185	PV
3	Zeme	Pavia	Lombardia	zeme	018186	PV
3	Zenevredo	Pavia	Lombardia	zenevredo	018187	PV
3	Zerbo	Pavia	Lombardia	zerbo	018188	PV
3	Zerbolò	Pavia	Lombardia	zerbolo	018189	PV
3	Zinasco	Pavia	Lombardia	zinasco	018190	PV
3	Cornale e Bastida	Pavia	Lombardia	cornale_e_bastida	018191	PV
3	Corteolona e Genzone	Pavia	Lombardia	corteolona_e_genzone	018192	PV
3	Colli Verdi	Pavia	Lombardia	colli_verdi	018193	PV
3	Acquanegra Cremonese	Cremona	Lombardia	acquanegra_cremonese	019001	CR
3	Agnadello	Cremona	Lombardia	agnadello	019002	CR
3	Annicco	Cremona	Lombardia	annicco	019003	CR
3	Azzanello	Cremona	Lombardia	azzanello	019004	CR
3	Bagnolo Cremasco	Cremona	Lombardia	bagnolo_cremasco	019005	CR
3	Bonemerse	Cremona	Lombardia	bonemerse	019006	CR
3	Bordolano	Cremona	Lombardia	bordolano	019007	CR
3	Calvatone	Cremona	Lombardia	calvatone	019009	CR
3	Camisano	Cremona	Lombardia	camisano	019010	CR
3	Campagnola Cremasca	Cremona	Lombardia	campagnola_cremasca	019011	CR
3	Capergnanica	Cremona	Lombardia	capergnanica	019012	CR
3	Cappella Cantone	Cremona	Lombardia	cappella_cantone	019013	CR
3	Cappella de' Picenardi	Cremona	Lombardia	cappella_de_picenardi	019014	CR
3	Capralba	Cremona	Lombardia	capralba	019015	CR
3	Casalbuttano ed Uniti	Cremona	Lombardia	casalbuttano_ed_uniti	019016	CR
3	Casale Cremasco-Vidolasco	Cremona	Lombardia	casale_cremasco_vidolasco	019017	CR
3	Casaletto Ceredano	Cremona	Lombardia	casaletto_ceredano	019018	CR
3	Casaletto di Sopra	Cremona	Lombardia	casaletto_di_sopra	019019	CR
3	Casaletto Vaprio	Cremona	Lombardia	casaletto_vaprio	019020	CR
3	Casalmaggiore	Cremona	Lombardia	casalmaggiore	019021	CR
3	Casalmorano	Cremona	Lombardia	casalmorano	019022	CR
3	Casteldidone	Cremona	Lombardia	casteldidone	019023	CR
3	Castel Gabbiano	Cremona	Lombardia	castel_gabbiano	019024	CR
3	Castelleone	Cremona	Lombardia	castelleone	019025	CR
3	Castelverde	Cremona	Lombardia	castelverde	019026	CR
3	Castelvisconti	Cremona	Lombardia	castelvisconti	019027	CR
3	Cella Dati	Cremona	Lombardia	cella_dati	019028	CR
3	Chieve	Cremona	Lombardia	chieve	019029	CR
3	Cicognolo	Cremona	Lombardia	cicognolo	019030	CR
3	Cingia de' Botti	Cremona	Lombardia	cingia_de_botti	019031	CR
3	Corte de' Cortesi con Cignone	Cremona	Lombardia	corte_de_cortesi_con_cignone	019032	CR
3	Corte de' Frati	Cremona	Lombardia	corte_de_frati	019033	CR
3	Credera Rubbiano	Cremona	Lombardia	credera_rubbiano	019034	CR
3	Crema	Cremona	Lombardia	crema	019035	CR
3	Cremona	Cremona	Lombardia	cremona	019036	CR
3	Cremosano	Cremona	Lombardia	cremosano	019037	CR
3	Crotta d'Adda	Cremona	Lombardia	crotta_d_adda	019038	CR
3	Cumignano sul Naviglio	Cremona	Lombardia	cumignano_sul_naviglio	019039	CR
3	Derovere	Cremona	Lombardia	derovere	019040	CR
3	Dovera	Cremona	Lombardia	dovera	019041	CR
3	Fiesco	Cremona	Lombardia	fiesco	019043	CR
3	Formigara	Cremona	Lombardia	formigara	019044	CR
3	Gabbioneta-Binanuova	Cremona	Lombardia	gabbioneta_binanuova	019045	CR
3	Gadesco-Pieve Delmona	Cremona	Lombardia	gadesco_pieve_delmona	019046	CR
3	Genivolta	Cremona	Lombardia	genivolta	019047	CR
